
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000368                       # Number of seconds simulated (Second)
simTicks                                    368070500                       # Number of ticks simulated (Tick)
finalTick                                  1357859500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.14                       # Real time elapsed on the host (Second)
hostTickRate                                 51543717                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      3744168                       # Number of instructions simulated (Count)
simOps                                        4433766                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   524314                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     620881                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           736141                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2534949                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2603246                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     46                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                27592                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             13436                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              732919                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.551888                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.029961                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    228492     31.18%     31.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     46612      6.36%     37.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     36096      4.92%     42.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     40834      5.57%     48.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     58987      8.05%     56.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     69163      9.44%     65.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     97124     13.25%     78.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     47455      6.47%     85.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    108156     14.76%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                732919                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   37616     66.44%     66.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     66.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     66.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     66.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     66.44% # attempts to use FU when none available (Count)
