
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000262                       # Number of seconds simulated (Second)
simTicks                                    262147000                       # Number of ticks simulated (Tick)
finalTick                                  1251489000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.46                       # Real time elapsed on the host (Second)
hostTickRate                                 75661945                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      3510412                       # Number of instructions simulated (Count)
simOps                                        3815379                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1013153                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1101168                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           524294                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1901832                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      237                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1895538                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     73                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                13079                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             18911                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  92                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              510394                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.713872                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.911294                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    133683     26.19%     26.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     32826      6.43%     32.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     33887      6.64%     39.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     24942      4.89%     44.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     54363     10.65%     54.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     66044     12.94%     67.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     42837      8.39%     76.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     59078     11.57%     87.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     62734     12.29%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                510394                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     113      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
