
---------- Begin Simulation Statistics ----------
simSeconds                                   0.050794                       # Number of seconds simulated (Second)
simTicks                                  50794454000                       # Number of ticks simulated (Tick)
finalTick                                 51790477000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    189.06                       # Real time elapsed on the host (Second)
hostTickRate                                268674385                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     20003487                       # Number of instructions simulated (Count)
simOps                                       24210569                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   105807                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     128060                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        101588908                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22463572                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       40065623                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  48206                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               179632                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            572884                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           101586278                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.394400                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.211794                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  90450662     89.04%     89.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1256757      1.24%     90.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1128520      1.11%     91.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1148198      1.13%     92.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   5992285      5.90%     98.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    902690      0.89%     99.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    329525      0.32%     99.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    373636      0.37%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      4005      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             101586278                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     389      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
