
---------- Begin Simulation Statistics ----------
simSeconds                                   0.138512                       # Number of seconds simulated (Second)
simTicks                                 138512036000                       # Number of ticks simulated (Tick)
finalTick                                139502691000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2663.03                       # Real time elapsed on the host (Second)
hostTickRate                                 52013036                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681148                       # Number of bytes of host memory used (Byte)
simInsts                                    539476413                       # Number of instructions simulated (Count)
simOps                                      815703062                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   202580                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     306307                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        277024072                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       814594091                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      816022910                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  41866                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               817586                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            814453                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           277002693                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.945902                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.063908                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 122203030     44.12%     44.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8111034      2.93%     47.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  13292175      4.80%     51.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  12349499      4.46%     56.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  23213977      8.38%     64.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  19410936      7.01%     71.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                  25640809      9.26%     80.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                  21726277      7.84%     88.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  31054956     11.21%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             277002693                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                 1408497      2.22%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.22% # attempts to use FU when none available (Count)
