
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004702                       # Number of seconds simulated (Second)
simTicks                                   4701771000                       # Number of ticks simulated (Tick)
finalTick                                  5689627000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     55.91                       # Real time elapsed on the host (Second)
hostTickRate                                 84090927                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     27802572                       # Number of instructions simulated (Count)
simOps                                       28073903                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   497246                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     502099                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9403542                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        26266886                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      238                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       26182325                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     52                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               119733                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            331002                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  93                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9388138                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.788873                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.792286                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3123414     33.27%     33.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1608063     17.13%     50.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    424504      4.52%     54.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     15481      0.16%     55.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1405621     14.97%     70.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    810476      8.63%     78.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    996575     10.62%     89.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      7535      0.08%     89.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    996469     10.61%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9388138                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      85      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
