
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001577                       # Number of seconds simulated (Second)
simTicks                                   1576873000                       # Number of ticks simulated (Tick)
finalTick                                  2566077000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     10.29                       # Real time elapsed on the host (Second)
hostTickRate                                153215245                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      4030551                       # Number of instructions simulated (Count)
simOps                                        4300177                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   391619                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     417816                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3153746                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2418735                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3150433                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     12                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                44918                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             41634                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3153129                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.999145                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.800559                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2235145     70.89%     70.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    136267      4.32%     75.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    153584      4.87%     80.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    167915      5.33%     85.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    259156      8.22%     93.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    103326      3.28%     96.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     50981      1.62%     98.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     29927      0.95%     99.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     16828      0.53%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3153129                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1170      0.78%      0.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.78% # attempts to use FU when none available (Count)
