
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000316                       # Number of seconds simulated (Second)
simTicks                                    315945000                       # Number of ticks simulated (Tick)
finalTick                                  1311587000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      5.89                       # Real time elapsed on the host (Second)
hostTickRate                                 53670732                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2979527                       # Number of instructions simulated (Count)
simOps                                        3659128                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   506133                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     621575                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           631890                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1745809                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1752761                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    406                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                13180                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              7410                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              624030                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.808777                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.790929                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    234161     37.52%     37.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     42210      6.76%     44.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     45475      7.29%     51.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     55045      8.82%     60.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     54300      8.70%     69.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     57069      9.15%     78.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     46560      7.46%     85.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     41119      6.59%     92.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     48091      7.71%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                624030                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    9196     38.54%     38.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     38.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     38.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     38.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     38.54% # attempts to use FU when none available (Count)
