
---------- Begin Simulation Statistics ----------
simSeconds                                   0.025538                       # Number of seconds simulated (Second)
simTicks                                  25538108500                       # Number of ticks simulated (Tick)
finalTick                                 26527323500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    109.17                       # Real time elapsed on the host (Second)
hostTickRate                                233927051                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     14323056                       # Number of instructions simulated (Count)
simOps                                       15512738                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   131198                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     142095                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         51076217                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        13745293                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       25920339                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  32795                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               159058                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            292713                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            51066641                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.507579                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.251249                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  40874705     80.04%     80.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4373559      8.56%     88.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1419072      2.78%     91.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    885965      1.73%     93.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1889212      3.70%     96.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1308682      2.56%     99.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    273778      0.54%     99.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     25529      0.05%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     16139      0.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              51066641                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     691      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.03% # attempts to use FU when none available (Count)
