
---------- Begin Simulation Statistics ----------
simSeconds                                   0.030683                       # Number of seconds simulated (Second)
simTicks                                  30683232500                       # Number of ticks simulated (Tick)
finalTick                                 31672647500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    444.14                       # Real time elapsed on the host (Second)
hostTickRate                                 69084646                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     71412081                       # Number of instructions simulated (Count)
simOps                                      129952233                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   160787                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     292593                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         61366465                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       128245464                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      128582166                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5960                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               219597                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            166243                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            61354842                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.095713                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.903991                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  36662001     59.75%     59.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1494162      2.44%     62.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2378096      3.88%     66.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1807822      2.95%     69.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3578549      5.83%     74.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3448650      5.62%     80.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3532383      5.76%     86.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   3468830      5.65%     91.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4984349      8.12%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              61354842                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  229034      3.91%      3.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      3.91% # attempts to use FU when none available (Count)
