
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001006                       # Number of seconds simulated (Second)
simTicks                                   1005888000                       # Number of ticks simulated (Tick)
finalTick                                  2001947000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     21.17                       # Real time elapsed on the host (Second)
hostTickRate                                 47517585                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681168                       # Number of bytes of host memory used (Byte)
simInsts                                      6164339                       # Number of instructions simulated (Count)
simOps                                        8755313                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   291198                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     413593                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2011776                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         6845098                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        6850517                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    690                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                16258                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             18806                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1989755                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.442895                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.071458                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    715627     35.97%     35.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     49308      2.48%     38.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    103565      5.20%     43.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    105364      5.30%     48.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    190185      9.56%     58.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    158053      7.94%     66.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    217184     10.92%     77.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    179874      9.04%     86.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    270595     13.60%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1989755                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   10614      2.02%      2.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.02% # attempts to use FU when none available (Count)
