
---------- Begin Simulation Statistics ----------
simSeconds                                   0.042765                       # Number of seconds simulated (Second)
simTicks                                  42764962000                       # Number of ticks simulated (Tick)
finalTick                                 43761034000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    185.01                       # Real time elapsed on the host (Second)
hostTickRate                                231148877                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     30138238                       # Number of instructions simulated (Count)
simOps                                       38134057                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   162900                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     206118                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         85529924                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        36348394                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       39108702                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6306                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               141098                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            436933                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            85527282                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.457266                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.239616                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  72301999     84.54%     84.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3642737      4.26%     88.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2387515      2.79%     91.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    686857      0.80%     92.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4925433      5.76%     98.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    762007      0.89%     99.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    629409      0.74%     99.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    188457      0.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      2868      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              85527282                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       5      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
