
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001073                       # Number of seconds simulated (Second)
simTicks                                   1073027500                       # Number of ticks simulated (Tick)
finalTick                                  2074721500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     12.46                       # Real time elapsed on the host (Second)
hostTickRate                                 86142430                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      6954478                       # Number of instructions simulated (Count)
simOps                                        7224050                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   558298                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     579938                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2146055                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5301933                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5298981                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                 7288                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              7765                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2145930                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.469317                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.833815                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    518645     24.17%     24.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     91222      4.25%     28.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    372986     17.38%     45.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    686910     32.01%     77.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    123042      5.73%     83.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    272694     12.71%     96.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     36416      1.70%     97.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     25197      1.17%     99.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     18818      0.88%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2145930                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   18707     99.98%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.98% # attempts to use FU when none available (Count)
