
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000147                       # Number of seconds simulated (Second)
simTicks                                    146822000                       # Number of ticks simulated (Tick)
finalTick                                  1147345000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.85                       # Real time elapsed on the host (Second)
hostTickRate                                 79496026                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2270781                       # Number of instructions simulated (Count)
simOps                                        2540335                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1229415                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1375344                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           293644                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          618161                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         615650                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     68                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 7147                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              6269                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              293280                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.099188                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.114479                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     88360     30.13%     30.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     58533     19.96%     50.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     40494     13.81%     63.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     36117     12.31%     76.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     27836      9.49%     85.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     15362      5.24%     90.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     11321      3.86%     94.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     10358      3.53%     98.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      4899      1.67%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                293280                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2192     95.93%     95.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     95.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     95.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     95.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     95.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     95.93% # attempts to use FU when none available (Count)
