
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002935                       # Number of seconds simulated (Second)
simTicks                                   2935387000                       # Number of ticks simulated (Tick)
finalTick                                  2935387000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     33.82                       # Real time elapsed on the host (Second)
hostTickRate                                 86802827                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                      9709901                       # Number of instructions simulated (Count)
simOps                                       11988922                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   287132                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     354525                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5870775                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12563598                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      412                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12381294                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2070                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               575087                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            446393                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 133                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5723518                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.163231                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.794831                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2937365     51.32%     51.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    459319      8.03%     59.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    341500      5.97%     65.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    277927      4.86%     70.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    290752      5.08%     75.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    436098      7.62%     82.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    297537      5.20%     88.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    187686      3.28%     91.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    495334      8.65%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5723518                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   33207     12.61%     12.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     12.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1211      0.46%     13.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     13.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     13.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     13.07% # attempts to use FU when none available (Count)
