
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001267                       # Number of seconds simulated (Second)
simTicks                                   1267392000                       # Number of ticks simulated (Tick)
finalTick                                  1267392000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     12.58                       # Real time elapsed on the host (Second)
hostTickRate                                100757921                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      2845453                       # Number of instructions simulated (Count)
simOps                                        3116631                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   226212                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     247770                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2534785                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3701327                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      380                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3727598                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4519                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               585075                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            469525                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 133                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2402298                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.551680                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.113107                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1248741     51.98%     51.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    284834     11.86%     63.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    221663      9.23%     73.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    190001      7.91%     80.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    151471      6.31%     87.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    127032      5.29%     92.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    101634      4.23%     96.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     36789      1.53%     98.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     40133      1.67%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2402298                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19340     20.66%     20.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     20.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      1.29%     21.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     21.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     21.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     21.95% # attempts to use FU when none available (Count)
