
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006639                       # Number of seconds simulated (Second)
simTicks                                   6638623000                       # Number of ticks simulated (Tick)
finalTick                                  6638623000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     63.74                       # Real time elapsed on the host (Second)
hostTickRate                                104148933                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     19710793                       # Number of instructions simulated (Count)
simOps                                       22410768                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   309229                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     351587                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13277247                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        23017281                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      403                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       22822186                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2534                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               606915                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            491655                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 130                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            13139300                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.736941                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.501538                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7184885     54.68%     54.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1451210     11.04%     65.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    900275      6.85%     72.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    455129      3.46%     76.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    859548      6.54%     82.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    754874      5.75%     88.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    535720      4.08%     92.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    203115      1.55%     93.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    794544      6.05%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13139300                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   26317      0.56%      0.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                 4308005     91.39%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     91.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     91.95% # attempts to use FU when none available (Count)
