
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020726                       # Number of seconds simulated (Second)
simTicks                                  20725687000                       # Number of ticks simulated (Tick)
finalTick                                 20725687000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    108.86                       # Real time elapsed on the host (Second)
hostTickRate                                190394388                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     28145459                       # Number of instructions simulated (Count)
simOps                                       28417037                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   258555                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     261050                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         41451375                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        29318261                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      434                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       28998503                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  29088                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               901657                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            816041                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 150                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            41302749                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.702096                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.178052                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  25916201     62.75%     62.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7745872     18.75%     81.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4470868     10.82%     92.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1666752      4.04%     96.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    731267      1.77%     98.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    342444      0.83%     98.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    365768      0.89%     99.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     29873      0.07%     99.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     33704      0.08%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              41302749                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   90282      0.47%      0.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                19260602     99.34%     99.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.80% # attempts to use FU when none available (Count)
