
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000822                       # Number of seconds simulated (Second)
simTicks                                    822287500                       # Number of ticks simulated (Tick)
finalTick                                  1823856500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      8.76                       # Real time elapsed on the host (Second)
hostTickRate                                 93873826                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      4583505                       # Number of instructions simulated (Count)
simOps                                        4853044                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   523254                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     554024                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1644575                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2933733                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2930003                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                 9905                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10789                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1644450                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.781753                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.649859                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    458324     27.87%     27.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    351552     21.38%     49.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    333444     20.28%     69.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    264176     16.06%     85.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    157495      9.58%     95.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     30999      1.89%     97.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     20920      1.27%     98.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     11780      0.72%     99.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     15760      0.96%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1644450                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     419     99.76%     99.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.76% # attempts to use FU when none available (Count)
