
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004162                       # Number of seconds simulated (Second)
simTicks                                   4162302000                       # Number of ticks simulated (Tick)
finalTick                                  4162302000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     43.54                       # Real time elapsed on the host (Second)
hostTickRate                                 95606094                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     12071614                       # Number of instructions simulated (Count)
simOps                                       15302097                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   277278                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     351481                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8324605                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        15885497                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      389                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       15709201                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2202                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               583788                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            467858                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 129                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             8186150                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.918997                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.598386                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4454339     54.41%     54.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    613484      7.49%     61.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    484675      5.92%     67.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    322979      3.95%     71.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    622664      7.61%     79.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    644321      7.87%     87.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    327481      4.00%     91.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    249373      3.05%     94.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    466834      5.70%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8186150                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   48392     32.08%     32.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     32.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1224      0.81%     32.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     32.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     32.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     32.89% # attempts to use FU when none available (Count)
