
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009280                       # Number of seconds simulated (Second)
simTicks                                   9280009000                       # Number of ticks simulated (Tick)
finalTick                                  9280009000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     87.13                       # Real time elapsed on the host (Second)
hostTickRate                                106508086                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     25341671                       # Number of instructions simulated (Count)
simOps                                       27555872                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   290850                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     316262                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         18560019                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        28159032                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      418                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       27963495                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3517                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               603577                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            481247                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 145                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            18421544                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.517978                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.988490                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8786279     47.70%     47.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2898767     15.74%     63.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2030610     11.02%     74.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1655312      8.99%     83.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1190436      6.46%     89.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    706439      3.83%     93.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    557131      3.02%     96.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    371713      2.02%     98.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    224857      1.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              18421544                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   78423      0.79%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                 9836450     98.83%     99.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.62% # attempts to use FU when none available (Count)
