
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010139                       # Number of seconds simulated (Second)
simTicks                                  10138630500                       # Number of ticks simulated (Tick)
finalTick                                 11141088500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     58.10                       # Real time elapsed on the host (Second)
hostTickRate                                174507400                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                     16509465                       # Number of instructions simulated (Count)
simOps                                       18895200                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   284162                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     325226                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20277261                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        17028683                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16993349                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     69                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                62836                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            122868                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20276728                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.838072                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.805787                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  15741227     77.63%     77.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    678313      3.35%     80.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    928683      4.58%     85.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    385786      1.90%     87.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    748048      3.69%     91.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    805595      3.97%     95.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    786846      3.88%     99.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     58771      0.29%     99.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    143459      0.71%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20276728                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  180252     35.03%     35.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     35.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     35.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     35.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     35.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     35.03% # attempts to use FU when none available (Count)
