
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001647                       # Number of seconds simulated (Second)
simTicks                                   1646745000                       # Number of ticks simulated (Tick)
finalTick                                  1646745000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     18.25                       # Real time elapsed on the host (Second)
hostTickRate                                 90212215                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                      6339761                       # Number of instructions simulated (Count)
simOps                                        6610926                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   347303                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     362158                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3293491                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7178981                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      379                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        7003527                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2004                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               568433                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            430269                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 132                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3158605                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.217285                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.217732                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1238703     39.22%     39.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    217685      6.89%     46.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    328309     10.39%     56.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    355817     11.27%     67.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    450780     14.27%     82.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    257793      8.16%     90.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    230495      7.30%     97.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     45466      1.44%     98.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     33557      1.06%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3158605                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   35649     46.89%     46.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     46.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      1.59%     48.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     48.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     48.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     48.48% # attempts to use FU when none available (Count)
