
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003145                       # Number of seconds simulated (Second)
simTicks                                   3144841000                       # Number of ticks simulated (Tick)
finalTick                                  4146473000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     33.42                       # Real time elapsed on the host (Second)
hostTickRate                                 94107523                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     12926315                       # Number of instructions simulated (Count)
simOps                                       14500466                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   386811                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     433916                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6289682                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12587696                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12579743                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      4                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                16746                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             25270                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6289350                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.000166                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.926920                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2051342     32.62%     32.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    897807     14.28%     46.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1091134     17.35%     64.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    725214     11.53%     75.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    786361     12.50%     88.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    370279      5.89%     94.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    271084      4.31%     98.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     68349      1.09%     99.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     27780      0.44%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6289350                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       5      0.31%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.31% # attempts to use FU when none available (Count)
