
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010451                       # Number of seconds simulated (Second)
simTicks                                  10450883000                       # Number of ticks simulated (Tick)
finalTick                                 10450883000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     78.44                       # Real time elapsed on the host (Second)
hostTickRate                                133240521                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     20339947                       # Number of instructions simulated (Count)
simOps                                       25073281                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   259318                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     319664                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20901767                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        25700590                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      401                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       25514721                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3144                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               627709                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            553071                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 128                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20764041                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.228794                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.249217                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14551934     70.08%     70.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1151625      5.55%     75.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    590841      2.85%     78.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    567802      2.73%     81.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1682752      8.10%     89.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    480520      2.31%     91.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    514301      2.48%     94.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    535534      2.58%     96.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    688732      3.32%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20764041                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  116037     14.56%     14.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     14.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1225      0.15%     14.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     14.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     14.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     14.71% # attempts to use FU when none available (Count)
