
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012562                       # Number of seconds simulated (Second)
simTicks                                  12562266000                       # Number of ticks simulated (Tick)
finalTick                                 12562266000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    137.87                       # Real time elapsed on the host (Second)
hostTickRate                                 91113892                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     44728389                       # Number of instructions simulated (Count)
simOps                                       48213886                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   324414                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     349694                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         25124534                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        49248226                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      418                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       48918185                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  27122                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1034757                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            857825                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 145                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24985516                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.957862                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.007028                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8408548     33.65%     33.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4081252     16.33%     49.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3967963     15.88%     65.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3051123     12.21%     78.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2444424      9.78%     87.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1442419      5.77%     93.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    748299      2.99%     96.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    463851      1.86%     98.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    377637      1.51%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24985516                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   39052      0.23%      0.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                17094059     99.55%     99.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     99.78% # attempts to use FU when none available (Count)
