
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004196                       # Number of seconds simulated (Second)
simTicks                                   4196051000                       # Number of ticks simulated (Tick)
finalTick                                  4196051000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     36.70                       # Real time elapsed on the host (Second)
hostTickRate                                114346553                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                      9513017                       # Number of instructions simulated (Count)
simOps                                       11025625                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   259238                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     300458                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8392103                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11596307                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      407                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11411775                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2185                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               571088                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            449140                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 136                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             8244599                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.384152                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.021636                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4581267     55.57%     55.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1046709     12.70%     68.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    698219      8.47%     76.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    338950      4.11%     80.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    776462      9.42%     90.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    323265      3.92%     94.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    258436      3.13%     97.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     91339      1.11%     98.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    129952      1.58%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8244599                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   20828      1.73%      1.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  948096     78.73%     80.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     80.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     80.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     80.46% # attempts to use FU when none available (Count)
