
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003270                       # Number of seconds simulated (Second)
simTicks                                   3270056000                       # Number of ticks simulated (Tick)
finalTick                                  4271778000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     41.73                       # Real time elapsed on the host (Second)
hostTickRate                                 78362769                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     19608850                       # Number of instructions simulated (Count)
simOps                                       19878578                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   469900                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     476363                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6540112                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        17977190                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       17973718                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      4                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                28891                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             17358                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6539474                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.748496                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.420442                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2030634     31.05%     31.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    606962      9.28%     40.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    800486     12.24%     52.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    117539      1.80%     54.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    704532     10.77%     65.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1584496     24.23%     89.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    391303      5.98%     95.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    103435      1.58%     96.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    200087      3.06%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6539474                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    4139     72.02%     72.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     72.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     72.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     72.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     72.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     72.02% # attempts to use FU when none available (Count)
