
---------- Begin Simulation Statistics ----------
simSeconds                                   0.081501                       # Number of seconds simulated (Second)
simTicks                                  81501404500                       # Number of ticks simulated (Tick)
finalTick                                 82497939500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    377.81                       # Real time elapsed on the host (Second)
hostTickRate                                215723420                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                     60971815                       # Number of instructions simulated (Count)
simOps                                       65778129                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   161384                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     174106                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        163002809                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        64109340                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       85116406                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  31887                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               258124                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            453652                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           163000228                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.522186                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.309021                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 132372105     81.21%     81.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   9664437      5.93%     87.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6533694      4.01%     91.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2503920      1.54%     92.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   7913934      4.86%     97.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2303609      1.41%     98.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    698856      0.43%     99.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    571480      0.35%     99.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    438193      0.27%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             163000228                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     163      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
