
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001650                       # Number of seconds simulated (Second)
simTicks                                   1649725000                       # Number of ticks simulated (Tick)
finalTick                                  2645841000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     18.46                       # Real time elapsed on the host (Second)
hostTickRate                                 89348379                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679876                       # Number of bytes of host memory used (Byte)
simInsts                                      8527819                       # Number of instructions simulated (Count)
simOps                                        9013715                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   461860                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     488175                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3299450                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7129482                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        7138328                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     51                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                42603                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              7370                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3293610                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.167326                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.693033                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1803727     54.76%     54.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     75601      2.30%     57.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    122944      3.73%     60.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    110517      3.36%     64.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    390199     11.85%     76.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    245934      7.47%     83.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    242186      7.35%     90.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    178310      5.41%     96.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    124192      3.77%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3293610                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   39830      4.11%      4.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.11% # attempts to use FU when none available (Count)
