
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003021                       # Number of seconds simulated (Second)
simTicks                                   3020682000                       # Number of ticks simulated (Tick)
finalTick                                  4016670000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     36.27                       # Real time elapsed on the host (Second)
hostTickRate                                 83286954                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679880                       # Number of bytes of host memory used (Byte)
simInsts                                     10467145                       # Number of instructions simulated (Count)
simOps                                       13303296                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   288602                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     366800                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6041364                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11422549                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11416417                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3320                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                46001                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             21396                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6033424                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.892195                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.746552                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3729665     61.82%     61.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    162530      2.69%     64.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    237409      3.93%     68.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    199203      3.30%     71.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    327339      5.43%     77.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    397844      6.59%     83.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    316011      5.24%     89.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    320566      5.31%     94.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    342857      5.68%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6033424                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   79153     18.87%     18.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     18.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     18.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     18.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     18.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     18.87% # attempts to use FU when none available (Count)
