
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009652                       # Number of seconds simulated (Second)
simTicks                                   9652076000                       # Number of ticks simulated (Tick)
finalTick                                 10649266000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    165.62                       # Real time elapsed on the host (Second)
hostTickRate                                 58278635                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680908                       # Number of bytes of host memory used (Byte)
simInsts                                     34206385                       # Number of instructions simulated (Count)
simOps                                       51816768                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   206536                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     312866                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         19304152                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        49956181                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50107937                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    956                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                66196                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             96452                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            19283703                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.598460                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.034863                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9569741     49.63%     49.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    947324      4.91%     54.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    674250      3.50%     58.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    671255      3.48%     61.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1314489      6.82%     68.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1321508      6.85%     75.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1516848      7.87%     83.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1314540      6.82%     89.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1953748     10.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              19283703                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1069      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.03% # attempts to use FU when none available (Count)
