
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001758                       # Number of seconds simulated (Second)
simTicks                                   1758199000                       # Number of ticks simulated (Tick)
finalTick                                  2754294000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     21.92                       # Real time elapsed on the host (Second)
hostTickRate                                 80213846                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679876                       # Number of bytes of host memory used (Byte)
simInsts                                      9418108                       # Number of instructions simulated (Count)
simOps                                       10064097                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   429677                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     459149                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3516398                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8183192                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8185470                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    949                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                46007                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             12854                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3510504                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.331708                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.831712                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1828852     52.10%     52.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    171574      4.89%     56.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    123083      3.51%     60.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    111114      3.17%     63.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    248592      7.08%     70.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    308145      8.78%     79.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    336516      9.59%     89.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    180825      5.15%     94.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    201803      5.75%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3510504                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3105      0.74%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.74% # attempts to use FU when none available (Count)
