
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006253                       # Number of seconds simulated (Second)
simTicks                                   6252865000                       # Number of ticks simulated (Tick)
finalTick                                  7252349000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    110.78                       # Real time elapsed on the host (Second)
hostTickRate                                 56443896                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681936                       # Number of bytes of host memory used (Byte)
simInsts                                     27999101                       # Number of instructions simulated (Count)
simOps                                       38310707                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   252744                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     345826                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12505730                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        36433793                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      236                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       36573504                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    205                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                50236                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             72696                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  91                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12466760                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.933682                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.040552                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5335758     42.80%     42.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    625284      5.02%     47.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    518385      4.16%     51.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    523093      4.20%     56.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1019683      8.18%     64.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1073582      8.61%     72.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1165099      9.35%     82.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    742073      5.95%     88.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1463803     11.74%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12466760                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     137      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
