
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000110                       # Number of seconds simulated (Second)
simTicks                                    109919500                       # Number of ticks simulated (Tick)
finalTick                                  1105527500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.38                       # Real time elapsed on the host (Second)
hostTickRate                                 79739223                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679880                       # Number of bytes of host memory used (Byte)
simInsts                                      2178282                       # Number of instructions simulated (Count)
simOps                                        2472611                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1580055                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1793535                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           219839                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          551561                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         551217                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    140                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 5709                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              1608                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              214054                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.575131                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.894309                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    100632     47.01%     47.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     10986      5.13%     52.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     10711      5.00%     57.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      8371      3.91%     61.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     16805      7.85%     68.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     16526      7.72%     76.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     22491     10.51%     87.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     11356      5.31%     92.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     16176      7.56%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                214054                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1121      5.48%      5.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      5.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.48% # attempts to use FU when none available (Count)
