
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008453                       # Number of seconds simulated (Second)
simTicks                                   8453458000                       # Number of ticks simulated (Tick)
finalTick                                  9449508000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     88.47                       # Real time elapsed on the host (Second)
hostTickRate                                 95549257                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                     31643062                       # Number of instructions simulated (Count)
simOps                                       32827604                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   357660                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     371049                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16906916                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        31287001                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       32877998                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  20412                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               386303                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            214735                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            16901221                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.945303                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.598984                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9630483     56.98%     56.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    756055      4.47%     61.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    715356      4.23%     65.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    645328      3.82%     69.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1392486      8.24%     77.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1027850      6.08%     83.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1556769      9.21%     93.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    709713      4.20%     97.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    467181      2.76%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              16901221                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   69046      1.65%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.65% # attempts to use FU when none available (Count)
