
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003655                       # Number of seconds simulated (Second)
simTicks                                   3654912000                       # Number of ticks simulated (Tick)
finalTick                                  4650618000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     50.77                       # Real time elapsed on the host (Second)
hostTickRate                                 71990033                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679880                       # Number of bytes of host memory used (Byte)
simInsts                                     12048375                       # Number of instructions simulated (Count)
simOps                                       17696450                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   237314                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     348562                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7309824                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        15826579                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       15821272                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4299                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                56889                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             68562                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             7303653                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.166214                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.954774                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4324580     59.21%     59.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    149336      2.04%     61.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    262049      3.59%     64.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    249648      3.42%     68.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    480013      6.57%     74.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    286064      3.92%     78.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    472054      6.46%     85.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    423074      5.79%     91.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    656835      8.99%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               7303653                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   81359      5.34%      5.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      5.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.34% # attempts to use FU when none available (Count)
