
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000094                       # Number of seconds simulated (Second)
simTicks                                     94010000                       # Number of ticks simulated (Tick)
finalTick                                  1091910000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.56                       # Real time elapsed on the host (Second)
hostTickRate                                168390344                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680900                       # Number of bytes of host memory used (Byte)
simInsts                                      1809520                       # Number of instructions simulated (Count)
simOps                                        2089273                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  3240469                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    3741375                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           188020                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          172242                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      230                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         168309                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     42                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                10039                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             12130                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  85                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              172878                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.973571                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.881482                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    123656     71.53%     71.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     14007      8.10%     79.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      6761      3.91%     83.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      2667      1.54%     85.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      7136      4.13%     89.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     11444      6.62%     95.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      4439      2.57%     98.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      1763      1.02%     99.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1005      0.58%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                172878                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      89      0.27%      0.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.27% # attempts to use FU when none available (Count)
