
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000263                       # Number of seconds simulated (Second)
simTicks                                    263485500                       # Number of ticks simulated (Tick)
finalTick                                  1261400500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.86                       # Real time elapsed on the host (Second)
hostTickRate                                 54167650                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                      2990661                       # Number of instructions simulated (Count)
simOps                                        3576638                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   614805                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     735265                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           526971                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1655546                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1654642                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     15                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 5383                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              4250                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              516815                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.201614                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.931768                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    177324     34.31%     34.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     33611      6.50%     40.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     31552      6.11%     46.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     36147      6.99%     53.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     37961      7.35%     61.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     48084      9.30%     70.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     53173     10.29%     80.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     53520     10.36%     91.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     45443      8.79%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                516815                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      30      0.10%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.10% # attempts to use FU when none available (Count)
