
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000005                       # Number of seconds simulated (Second)
simTicks                                      4906500                       # Number of ticks simulated (Tick)
finalTick                                  1000346500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.03                       # Real time elapsed on the host (Second)
hostTickRate                                149071387                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      1668083                       # Number of instructions simulated (Count)
simOps                                        1937187                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                 50485183                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                   58600350                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                             9813                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                           11096                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                          10977                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      1                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                  568                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined               368                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples                7025                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.562562                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.550991                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                      2109     30.02%     30.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      1991     28.34%     58.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      1406     20.01%     78.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                       341      4.85%     83.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                       963     13.71%     96.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                        44      0.63%     97.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                       124      1.77%     99.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                        41      0.58%     99.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                         6      0.09%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                  7025                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      34     97.14%     97.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     97.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     97.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     97.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     97.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     97.14% # attempts to use FU when none available (Count)
