
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000064                       # Number of seconds simulated (Second)
simTicks                                     64174000                       # Number of ticks simulated (Tick)
finalTick                                  1059726000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.67                       # Real time elapsed on the host (Second)
hostTickRate                                 96449612                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      1847648                       # Number of instructions simulated (Count)
simOps                                        2147436                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2776337                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    3226748                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           128348                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          224157                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         223604                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      1                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 3404                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              6214                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              123907                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.804612                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.764437                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     78461     63.32%     63.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      4982      4.02%     67.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      3809      3.07%     70.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      4568      3.69%     74.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      6831      5.51%     79.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      5366      4.33%     83.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      6148      4.96%     88.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      3678      2.97%     91.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     10064      8.12%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                123907                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1210     14.36%     14.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     14.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     14.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     14.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     14.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     14.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     14.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     14.36% # attempts to use FU when none available (Count)
