
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001526                       # Number of seconds simulated (Second)
simTicks                                   1525600000                       # Number of ticks simulated (Tick)
finalTick                                  2521725000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.26                       # Real time elapsed on the host (Second)
hostTickRate                                164837953                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      3045588                       # Number of instructions simulated (Count)
simOps                                        3495797                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   329065                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     377708                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3051200                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1593049                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2461794                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2560                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                23904                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             55504                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3047579                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.807787                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.470829                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2092688     68.67%     68.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    311329     10.22%     78.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    227454      7.46%     86.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    127142      4.17%     90.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    189914      6.23%     96.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     59884      1.96%     98.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     23990      0.79%     99.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     10309      0.34%     99.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      4869      0.16%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3047579                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     115      0.08%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.08% # attempts to use FU when none available (Count)
