
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003292                       # Number of seconds simulated (Second)
simTicks                                   3292313000                       # Number of ticks simulated (Tick)
finalTick                                  4288257000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     13.63                       # Real time elapsed on the host (Second)
hostTickRate                                241521268                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      3449276                       # Number of instructions simulated (Count)
simOps                                        4102905                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   253033                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     300982                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6584626                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2206199                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2896810                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5105                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                29788                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             87428                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             6582102                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.440104                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.208352                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5554295     84.38%     84.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    333277      5.06%     89.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    144652      2.20%     91.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    109698      1.67%     93.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    360246      5.47%     98.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     12753      0.19%     98.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     29965      0.46%     99.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     37132      0.56%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                        84      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6582102                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      35      0.04%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.04% # attempts to use FU when none available (Count)
