
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000479                       # Number of seconds simulated (Second)
simTicks                                    479071000                       # Number of ticks simulated (Tick)
finalTick                                  1475020000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      5.98                       # Real time elapsed on the host (Second)
hostTickRate                                 80156774                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      3083199                       # Number of instructions simulated (Count)
simOps                                        3592803                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   515856                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     601117                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           958142                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1683132                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1941769                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3204                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                16879                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             47371                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              954607                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.034103                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.923199                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    242481     25.40%     25.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    253602     26.57%     51.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    140419     14.71%     66.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     44422      4.65%     71.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    178374     18.69%     90.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     50930      5.34%     95.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     17357      1.82%     97.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     14401      1.51%     98.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     12621      1.32%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                954607                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     729      4.62%      4.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.62% # attempts to use FU when none available (Count)
