
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000601                       # Number of seconds simulated (Second)
simTicks                                    601404000                       # Number of ticks simulated (Tick)
finalTick                                  1599645000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     14.26                       # Real time elapsed on the host (Second)
hostTickRate                                 42178409                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                      5255340                       # Number of instructions simulated (Count)
simOps                                        6791806                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   368570                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     476326                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1202808                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4881130                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      239                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4874384                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     89                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                16176                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             24468                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  94                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1173778                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.152731                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.906535                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    265130     22.59%     22.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     42249      3.60%     26.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     68980      5.88%     32.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     73541      6.27%     38.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    126684     10.79%     49.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    139547     11.89%     61.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    127183     10.84%     71.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    137729     11.73%     83.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    192735     16.42%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1173778                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     109      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.03% # attempts to use FU when none available (Count)
