
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000055                       # Number of seconds simulated (Second)
simTicks                                     55037500                       # Number of ticks simulated (Tick)
finalTick                                  1050789500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.56                       # Real time elapsed on the host (Second)
hostTickRate                                 98738026                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      1824682                       # Number of instructions simulated (Count)
simOps                                        2110523                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  3272676                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    3785248                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           110075                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          191684                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         190284                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     84                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 7788                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             19082                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              108633                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.751622                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.958166                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     47621     43.84%     43.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     10784      9.93%     53.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     11136     10.25%     64.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     19120     17.60%     81.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      8898      8.19%     89.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      4427      4.08%     93.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      4756      4.38%     98.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      1523      1.40%     99.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       368      0.34%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                108633                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      34     15.74%     15.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     15.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     15.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     15.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     15.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     15.74% # attempts to use FU when none available (Count)
