
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002124                       # Number of seconds simulated (Second)
simTicks                                   2123990500                       # Number of ticks simulated (Tick)
finalTick                                  3119958500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.18                       # Real time elapsed on the host (Second)
hostTickRate                                231335578                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      3099439                       # Number of instructions simulated (Count)
simOps                                        3614606                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   337572                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     393680                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4247981                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1707175                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2022118                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    737                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                19060                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             49871                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             4244401                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.476420                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.060695                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3238905     76.31%     76.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    548481     12.92%     89.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    161640      3.81%     93.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     45552      1.07%     94.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    237660      5.60%     99.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     10736      0.25%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                       935      0.02%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                       165      0.00%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       327      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4244401                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       4      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
