
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000162                       # Number of seconds simulated (Second)
simTicks                                    161577500                       # Number of ticks simulated (Tick)
finalTick                                  1157764500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.73                       # Real time elapsed on the host (Second)
hostTickRate                                 93416784                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      2021370                       # Number of instructions simulated (Count)
simOps                                        2458565                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1168553                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1421281                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           323155                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          540312                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         544270                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    352                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 8252                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             13923                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              318262                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.710132                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.658963                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    203083     63.81%     63.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     10962      3.44%     67.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     16571      5.21%     72.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     10360      3.26%     75.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     14828      4.66%     80.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     14526      4.56%     84.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     18527      5.82%     90.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      9258      2.91%     93.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     20147      6.33%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                318262                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    5732     29.58%     29.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     29.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     29.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     29.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     29.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     29.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     29.58% # attempts to use FU when none available (Count)
