
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000009                       # Number of seconds simulated (Second)
simTicks                                      9076500                       # Number of ticks simulated (Tick)
finalTick                                  1004561500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.06                       # Real time elapsed on the host (Second)
hostTickRate                                152931658                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                      1673973                       # Number of instructions simulated (Count)
simOps                                        1943072                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                 28131466                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                   32647037                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                            18153                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                           17239                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                          17012                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     15                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                  816                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined               791                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples               10258                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.658413                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.982302                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                      3966     38.66%     38.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      2748     26.79%     65.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                       838      8.17%     73.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                       495      4.83%     78.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                       691      6.74%     85.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      1086     10.59%     95.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                       213      2.08%     97.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                       137      1.34%     99.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                        84      0.82%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                 10258                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      55     19.78%     19.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     19.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     19.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     19.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     19.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     19.78% # attempts to use FU when none available (Count)
