
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001880                       # Number of seconds simulated (Second)
simTicks                                   1879759000                       # Number of ticks simulated (Tick)
finalTick                                  2877817000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     19.61                       # Real time elapsed on the host (Second)
hostTickRate                                 95866665                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      6779651                       # Number of instructions simulated (Count)
simOps                                        8261997                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   345756                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     421354                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3759518                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         6359766                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        6354199                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      1                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                24444                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             20483                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3749336                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.694753                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.648306                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2406424     64.18%     64.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    159910      4.27%     68.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    137682      3.67%     72.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    143238      3.82%     75.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    145860      3.89%     79.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    178551      4.76%     84.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    210941      5.63%     90.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    186470      4.97%     95.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    180260      4.81%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3749336                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      37      0.04%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.04% # attempts to use FU when none available (Count)
