
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000623                       # Number of seconds simulated (Second)
simTicks                                    622713000                       # Number of ticks simulated (Tick)
finalTick                                  1619010000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     10.14                       # Real time elapsed on the host (Second)
hostTickRate                                 61394268                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679880                       # Number of bytes of host memory used (Byte)
simInsts                                      3947252                       # Number of instructions simulated (Count)
simOps                                        4384606                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   389160                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     432278                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1245426                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2512644                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3271760                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7516                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                54861                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            107700                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1243490                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.631111                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.048161                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    239682     19.27%     19.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    179044     14.40%     33.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    245392     19.73%     53.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    157035     12.63%     66.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    168781     13.57%     79.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    123972      9.97%     89.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     85044      6.84%     96.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     30741      2.47%     98.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     13799      1.11%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1243490                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     847      0.70%      0.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.70% # attempts to use FU when none available (Count)
