
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000093                       # Number of seconds simulated (Second)
simTicks                                     92970000                       # Number of ticks simulated (Tick)
finalTick                                  1088583000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.18                       # Real time elapsed on the host (Second)
hostTickRate                                 79072364                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      1995533                       # Number of instructions simulated (Count)
simOps                                        2298390                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1697005                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1954536                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           185940                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          385475                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         385420                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    124                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                13617                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             32991                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              179163                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.151225                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.971466                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     55895     31.20%     31.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     20438     11.41%     42.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     29568     16.50%     59.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     26295     14.68%     73.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     24864     13.88%     87.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     10275      5.74%     93.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      7912      4.42%     97.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      2670      1.49%     99.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1246      0.70%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                179163                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      57      5.75%      5.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      5.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.75% # attempts to use FU when none available (Count)
