
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002977                       # Number of seconds simulated (Second)
simTicks                                   2977000000                       # Number of ticks simulated (Tick)
finalTick                                  3973383000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     23.89                       # Real time elapsed on the host (Second)
hostTickRate                                124605326                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681156                       # Number of bytes of host memory used (Byte)
simInsts                                     10145225                       # Number of instructions simulated (Count)
simOps                                       10851656                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   424636                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     454204                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5954000                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8956332                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      236                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8939411                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     93                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                31750                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             57319                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  91                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5934070                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.506455                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.542539                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4059713     68.41%     68.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    246794      4.16%     72.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    199579      3.36%     75.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     73604      1.24%     77.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    192324      3.24%     80.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    285998      4.82%     85.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    425896      7.18%     92.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    283311      4.77%     97.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    166851      2.81%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5934070                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     112      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
