
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000637                       # Number of seconds simulated (Second)
simTicks                                    637404500                       # Number of ticks simulated (Tick)
finalTick                                  1637236500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      8.65                       # Real time elapsed on the host (Second)
hostTickRate                                 73651552                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      5186543                       # Number of instructions simulated (Count)
simOps                                        5456096                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   599291                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     630436                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1274809                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3532523                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3530707                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                 5797                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              4632                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1274670                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.769899                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.806219                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    204695     16.06%     16.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     67821      5.32%     21.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    242999     19.06%     40.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    428753     33.64%     74.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     91810      7.20%     81.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    172352     13.52%     94.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     23433      1.84%     96.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     21425      1.68%     98.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     21382      1.68%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1274670                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   11594     99.97%     99.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.97% # attempts to use FU when none available (Count)
