
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009148                       # Number of seconds simulated (Second)
simTicks                                   9147532000                       # Number of ticks simulated (Tick)
finalTick                                 10140182000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     61.43                       # Real time elapsed on the host (Second)
hostTickRate                                148909948                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     19830609                       # Number of instructions simulated (Count)
simOps                                       22107209                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   322816                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     359876                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         18295064                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        20233151                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       20214330                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1814                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                55131                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             49528                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            18294792                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.104923                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.983404                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12719425     69.52%     69.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    612613      3.35%     72.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1411993      7.72%     80.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1086656      5.94%     86.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    638819      3.49%     90.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    764358      4.18%     94.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    617981      3.38%     97.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    110765      0.61%     98.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    332182      1.82%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              18294792                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       3     14.29%     14.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     14.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     14.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     14.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     14.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     14.29% # attempts to use FU when none available (Count)
