
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000083                       # Number of seconds simulated (Second)
simTicks                                     82633000                       # Number of ticks simulated (Tick)
finalTick                                  1077796000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.77                       # Real time elapsed on the host (Second)
hostTickRate                                107313761                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679112                       # Number of bytes of host memory used (Byte)
simInsts                                      1881362                       # Number of instructions simulated (Count)
simOps                                        2188407                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2442853                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2841476                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           165266                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          265564                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         264375                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     50                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 4231                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              7533                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              164621                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.605962                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.272977                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     91224     55.41%     55.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     12771      7.76%     63.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     17859     10.85%     74.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      6712      4.08%     78.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     12400      7.53%     85.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      9358      5.68%     91.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      4170      2.53%     93.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      6676      4.06%     97.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      3451      2.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                164621                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     518     29.37%     29.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     29.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     29.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     29.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     29.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     29.37% # attempts to use FU when none available (Count)
