
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011854                       # Number of seconds simulated (Second)
simTicks                                  11853649500                       # Number of ticks simulated (Tick)
finalTick                                 12847873500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     62.61                       # Real time elapsed on the host (Second)
hostTickRate                                189333367                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                     15284219                       # Number of instructions simulated (Count)
simOps                                       17892848                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   244128                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     285794                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         23707299                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        16035832                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        6                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16028587                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    439                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                70198                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            105562                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            23706800                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.676118                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.734997                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  19422050     81.93%     81.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1019191      4.30%     86.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    715094      3.02%     89.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    114946      0.48%     89.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    983324      4.15%     93.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    419306      1.77%     95.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    421738      1.78%     97.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    215092      0.91%     98.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    396059      1.67%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              23706800                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   34652     28.27%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     28.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                   1852      1.51%     29.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     29.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     29.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     29.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                   203      0.17%     29.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     29.95% # attempts to use FU when none available (Count)
