
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000531                       # Number of seconds simulated (Second)
simTicks                                    531243000                       # Number of ticks simulated (Tick)
finalTick                                  1531869000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.98                       # Real time elapsed on the host (Second)
hostTickRate                                106674506                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      3381926                       # Number of instructions simulated (Count)
simOps                                        3814537                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   679078                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     765943                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1062486                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1888578                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1886984                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                 3249                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              5239                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1062245                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.776411                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.682456                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    323203     30.43%     30.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    231917     21.83%     52.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    181918     17.13%     69.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    102228      9.62%     79.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    159405     15.01%     94.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     42620      4.01%     98.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     14654      1.38%     99.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      4497      0.42%     99.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1803      0.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1062245                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       3     42.86%     42.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     42.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     42.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     42.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     42.86% # attempts to use FU when none available (Count)
