
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000165                       # Number of seconds simulated (Second)
simTicks                                    164699000                       # Number of ticks simulated (Tick)
finalTick                                  1154975000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.86                       # Real time elapsed on the host (Second)
hostTickRate                                 88658285                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      2479636                       # Number of instructions simulated (Count)
simOps                                        2757329                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1334704                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1484153                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           329398                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          841019                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      237                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         839561                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     50                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                10428                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10744                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  92                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              316363                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.653790                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.605275                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    134018     42.36%     42.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     20442      6.46%     48.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      3117      0.99%     49.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      1480      0.47%     50.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     50327     15.91%     66.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     53634     16.95%     83.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     42908     13.56%     96.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      1977      0.62%     97.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      8460      2.67%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                316363                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      79      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.03% # attempts to use FU when none available (Count)
