
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000255                       # Number of seconds simulated (Second)
simTicks                                    254881000                       # Number of ticks simulated (Tick)
finalTick                                  1242500000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.09                       # Real time elapsed on the host (Second)
hostTickRate                                 82569888                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      3302848                       # Number of instructions simulated (Count)
simOps                                        3573773                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1069913                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1157670                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           509762                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1663053                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      234                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1654689                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     39                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                15864                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             23696                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  89                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              497604                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.325313                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.739433                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    130358     26.20%     26.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     58732     11.80%     38.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     29057      5.84%     43.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      3327      0.67%     44.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     79074     15.89%     60.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     95125     19.12%     79.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     28713      5.77%     85.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     22081      4.44%     89.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     51137     10.28%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                497604                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      82      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
