
---------- Begin Simulation Statistics ----------
simSeconds                                   0.054443                       # Number of seconds simulated (Second)
simTicks                                  54442780000                       # Number of ticks simulated (Tick)
finalTick                                 55432604000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    753.38                       # Real time elapsed on the host (Second)
hostTickRate                                 72265061                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681148                       # Number of bytes of host memory used (Byte)
simInsts                                    201743269                       # Number of instructions simulated (Count)
simOps                                      237847353                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   267785                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     315709                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        108885560                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       236146218                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      247                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      236452789                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    788                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               225625                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            202175                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 102                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           108844183                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.172397                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.860583                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  60002569     55.13%     55.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6214848      5.71%     60.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4575967      4.20%     65.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3065954      2.82%     67.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6217614      5.71%     73.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   7267166      6.68%     80.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   7418230      6.82%     87.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   6482201      5.96%     93.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   7599634      6.98%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             108844183                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3861      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
