
---------- Begin Simulation Statistics ----------
simSeconds                                   0.194520                       # Number of seconds simulated (Second)
simTicks                                 194520222000                       # Number of ticks simulated (Tick)
finalTick                                195507018000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1482.97                       # Real time elapsed on the host (Second)
hostTickRate                                131169150                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681148                       # Number of bytes of host memory used (Byte)
simInsts                                    313180156                       # Number of instructions simulated (Count)
simOps                                      382321809                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   211184                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     257808                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        389040444                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       380648454                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      382953093                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1748                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               253587                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            229962                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           389003624                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.984446                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.195168                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 304232349     78.21%     78.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  15123903      3.89%     82.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   8975782      2.31%     84.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   7420034      1.91%     86.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  10146853      2.61%     88.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  10279542      2.64%     91.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   9044847      2.33%     93.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   8879192      2.28%     96.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  14901122      3.83%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             389003624                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1876      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
