
---------- Begin Simulation Statistics ----------
simSeconds                                   0.028552                       # Number of seconds simulated (Second)
simTicks                                  28551849000                       # Number of ticks simulated (Tick)
finalTick                                 29542095000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    219.12                       # Real time elapsed on the host (Second)
hostTickRate                                130303459                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     71386757                       # Number of instructions simulated (Count)
simOps                                       77891705                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   325791                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     355478                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         57103698                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        76044379                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       76266981                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1162                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                79436                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            126889                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            57083654                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.336056                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.478527                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  40695904     71.29%     71.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2883377      5.05%     76.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1781648      3.12%     79.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    607635      1.06%     80.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1613572      2.83%     83.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2731475      4.79%     88.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1910472      3.35%     91.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2453660      4.30%     95.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2405911      4.21%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              57083654                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     244      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
