
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010070                       # Number of seconds simulated (Second)
simTicks                                  10070188000                       # Number of ticks simulated (Tick)
finalTick                                 11059612000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     45.04                       # Real time elapsed on the host (Second)
hostTickRate                                223566722                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      7911120                       # Number of instructions simulated (Count)
simOps                                        9508664                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   175633                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     211100                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20140376                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7609045                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9175749                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7695                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                26825                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             64269                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            20137266                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.455660                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.093357                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16150873     80.20%     80.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1634615      8.12%     88.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    866925      4.31%     92.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    236590      1.17%     93.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1183423      5.88%     99.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     38196      0.19%     99.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     15913      0.08%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      8484      0.04%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      2247      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20137266                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       4      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
