
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004721                       # Number of seconds simulated (Second)
simTicks                                   4721051000                       # Number of ticks simulated (Tick)
finalTick                                  5711283000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     36.13                       # Real time elapsed on the host (Second)
hostTickRate                                130669305                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      9380558                       # Number of instructions simulated (Count)
simOps                                       11189271                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   259634                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     309696                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9442102                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         9418212                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10117996                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     37                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               155294                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             78011                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             9439159                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.071917                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.055330                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6875281     72.84%     72.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    387298      4.10%     76.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    360573      3.82%     80.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    341648      3.62%     84.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    467582      4.95%     89.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    394134      4.18%     93.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    317524      3.36%     96.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    122486      1.30%     98.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    172633      1.83%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9439159                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  178459     54.84%     54.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     54.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     54.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     54.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     54.84% # attempts to use FU when none available (Count)
